10692.3, 8738.88, 8017.56, 9814.15, 9159.25, 9998.56, 9393.14, 9456.07, 9911.92, 11656.4, 17010.6, 28459.5 
9536.37, 8877.37, 8608.68, 8787.72, 10733.9, 9043.17, 9972.85, 9305.95, 9813.38, 11757.1, 16975.1, 28472 
8821.15, 8726.66, 9062.68, 8159.96, 10745.5, 9807.12, 9137.13, 9165.83, 9877.16, 11646.2, 16936.3, 28456.8 
8711.4, 8995.17, 8814.41, 9442.39, 8897.55, 9776.62, 9140.97, 9252.4, 9708.65, 11615.8, 16988.8, 28460.2 
12490.1, 11529.4, 9337.69, 8062.31, 9373.24, 9313.66, 9258.81, 9398.33, 9860.22, 11679, 16975.8, 28493.8 
10941, 8802.2, 10496.4, 7767.07, 10088.7, 9769.11, 9579.46, 9708.05, 9687.85, 11658, 16988.4, 28504.8 
11712.7, 7995.71, 11161.2, 8999.48, 8979.79, 9960, 9662.69, 9091.04, 9725.05, 11698.4, 16971.2, 28469 
5067.8, 7683.13, 9408.78, 11355.1, 9157.58, 10015, 9491.69, 9323.62, 9747.45, 11606.6, 16902.6, 28530.8 
7341.4, 8645.6, 8533.03, 8883.21, 9477.94, 9212.3, 9451.86, 9595.11, 9866.55, 11838.5, 16984.8, 28516.5 
7613.67, 8307.41, 8873.59, 10535.5, 9499.86, 9534.95, 9856.1, 9689.16, 9770.07, 11669.7, 16960, 28488.6 
10572.2, 8509.16, 9040.08, 10090.6, 8756.91, 9210.87, 9579.51, 9668.51, 9623.39, 11710.9, 17046.5, 28462.7 
10651.9, 10820, 8458.7, 8542.34, 9405.36, 9366.96, 9287.98, 9337.21, 9792.15, 11712.2, 16997.7, 28461.5 
11521.5, 9301.95, 11182.2, 9288.79, 10086.5, 10124.2, 9086.47, 9453.25, 9906.76, 11656, 16943, 28489.7 
8579.84, 8504.52, 11344.5, 8147.5, 9044.3, 8915.93, 9379.05, 9928.66, 9790.25, 11676.7, 16978.6, 28516.2 
8426.17, 9151.58, 9789.15, 8961.63, 9024.55, 8813.13, 9484.23, 9513.81, 9595.41, 11623.4, 16991.5, 28487.9 
7237.86, 7382.4, 10219.1, 9990.58, 9678.72, 9260.13, 9278.05, 9349.25, 10007, 11768.3, 16964, 28477.3 
11604.4, 7680.6, 10843.3, 8007.84, 9820.58, 9798.09, 9746.53, 9394.51, 9738.76, 11516, 17000.6, 28486.3 
6357.58, 8703.11, 9706.78, 8720.27, 9527.15, 8863.7, 9616.06, 9181.71, 9727.14, 11612.6, 16928.6, 28463.1 
9921.85, 8237.91, 8332.78, 7722.17, 9670.71, 9411.02, 9609.3, 9497.83, 9618.23, 11600.8, 17037.1, 28505.9 
5449.36, 8322.93, 9794.19, 10127.9, 9264.75, 10067.5, 9771.07, 9850.81, 9756, 11618, 16965.8, 28496.2 
9346.91, 7467.25, 12097.7, 10162.1, 9342.86, 9418.93, 9354.04, 9231.5, 9721.5, 11639.1, 16983.7, 28460.5 
9939.32, 11835.7, 9059.44, 7850.35, 9327.1, 9172.94, 10108, 9378.52, 9916.11, 11691.8, 16967.3, 28511.9 
7582.99, 10293.8, 9305.27, 9139.13, 8480.82, 9267.71, 9271.9, 9408.13, 9575.98, 11734.7, 16933.3, 28478.6 
9758.92, 6927.56, 10174.3, 10369.6, 9424.15, 9652.74, 9058.39, 9430.32, 9969.21, 11715.2, 16981.5, 28439.8 
11201.5, 9340.03, 8469.24, 8907.63, 9674.35, 9589.09, 9210.08, 9396.79, 9849.75, 11621.8, 16968.5, 28501.8 
8158.28, 10630.7, 9618.96, 9623.66, 8944.32, 9125.71, 9366.53, 8988.99, 9835.96, 11684.9, 16973.4, 28471.9 
7507.36, 10969.7, 7491.73, 8603.1, 9274.39, 9661.18, 9724.94, 9299.02, 9776.86, 11625.3, 17017.5, 28495.8 
6321.99, 9328.85, 9604.4, 9691.79, 9322.48, 9328.5, 9324.03, 9743.98, 9545.4, 11651.5, 17006.7, 28504.8 
6474.24, 10447.8, 8422.76, 8944.33, 9196.75, 8707.22, 9472.18, 9342.43, 9576.06, 11653.2, 16922.7, 28471.5 
9308.38, 7121.63, 8010.13, 8774.92, 9313.58, 9467.86, 9387.03, 9241.52, 9781.07, 11516.7, 16967.1, 28506.5 
16222.8, 6833.44, 8396.01, 8937.87, 9519.53, 9670.5, 9160.68, 9295.85, 9604.15, 11691.6, 16978.2, 28478.8 
10692.3, 13704.9, 10619.4, 11015.1, 10186.1, 8812.93, 9860.57, 9352.99, 10021.9, 11601.4, 16926.3, 28481.4 
8376.16, 11705.4, 9328.53, 11252, 9775.52, 9906.83, 9136.12, 9659.63, 9708.99, 11610.7, 16923, 28497.5 
9852.59, 10287, 10132.1, 8143.34, 9250.91, 9733.34, 9517.72, 9898.5, 9843.87, 11552.8, 16976.7, 28488.4 
8904.63, 7842.87, 10637.2, 8888.87, 8908.54, 9285.07, 9551.19, 9608.19, 9594.76, 11622, 16924, 28485.1 
15682, 9310.29, 10061.2, 8534.27, 9777.75, 9722.79, 9755.04, 9411.49, 9945, 11647.6, 17010.9, 28459.4 
6350.43, 12560.4, 7690.19, 9307.25, 8398.74, 9592.85, 9130.1, 9443.74, 9776.74, 11616.2, 17009.9, 28428.5 
8586.36, 7227.27, 10380.8, 8569.31, 9194.99, 9711.54, 9231.37, 9242.43, 9702.32, 11598.6, 16949.4, 28508.7 
11080.5, 9093.09, 9401.34, 8943.94, 9436.66, 10264.7, 9547.71, 9190.89, 9857.27, 11582.1, 16983.9, 28489.9 
8996.87, 7660.48, 11422.4, 10537.5, 8662.45, 8880.97, 9378.17, 9332.52, 9711.11, 11545.8, 16960.6, 28504.6 
7670.56, 11908.1, 9087.12, 9004.12, 10583.2, 9269.81, 9431.54, 9534.19, 9879.54, 11656.2, 16985.9, 28479 
9343.04, 9608.64, 11256.3, 9436.48, 8227.61, 9217.52, 9778.23, 9124.42, 9728.01, 11723.8, 16993.3, 28437.7 
5668.21, 9648.28, 9166.78, 8152.95, 10255.6, 9800.85, 9392.54, 8976.4, 9817.91, 11698.4, 16956.5, 28509.5 
10045.4, 11254.8, 7432.08, 8564.7, 8347.01, 9492.18, 9174.92, 9463.5, 9845.85, 11637.1, 16955.5, 28499.5 
8698.82, 7543.12, 8542.22, 9122.63, 10486, 10198.8, 9169.49, 9645.91, 9852.94, 11679.9, 16976.2, 28483.9 
10153.8, 12005.9, 9351.45, 9447.44, 9895.8, 9729.11, 9708.78, 9306.48, 9879.83, 11643, 16991.5, 28484.2 
7467.02, 10133.2, 8862.02, 9149.15, 9132.66, 9493.36, 9424.33, 9424.33, 9748.3, 11745.7, 16969.2, 28475.3 
7754.85, 9291.79, 9859.07, 7842.66, 10870.9, 9283.4, 9342.39, 9775.87, 9986.52, 11783.9, 16927.2, 28442.5 
14008.8, 10089.5, 8120.87, 8444.1, 10477.3, 9339.12, 9030.92, 9544.91, 9710.06, 11583.6, 16960, 28461.2 
9617.6, 7632.98, 9751.04, 9475.59, 9155.48, 9423.01, 9710.41, 9323.3, 9892.02, 11631.2, 16982.1, 28495.4 
10753.4, 9863.96, 8709.53, 8894.63, 8676.24, 9246.7, 9195.32, 9356.15, 9682.17, 11581.2, 17012, 28493.7 
8065.05, 7917.21, 9621.88, 8975.5, 10188.1, 8992.65, 9648.2, 9122.94, 9714.03, 11715.7, 16949.3, 28486.2 
6952.63, 8929.91, 8292.12, 9905.03, 9443.36, 9727.76, 9415.22, 9316.13, 9693.57, 11695.3, 16965.4, 28417.7 
7384.61, 8160.31, 9616.04, 8614.68, 8885.63, 9228, 9746.63, 9286.96, 9811.05, 11641.4, 16951, 28493.1 
10804.8, 8798.68, 11187.4, 10525.5, 9297.3, 9669.82, 9459.21, 9520.72, 9667.09, 11693.2, 16921.8, 28484 
9135.17, 7775.08, 13520.5, 9669.94, 9224.69, 9629.95, 9344.94, 9308.91, 9885.94, 11658.4, 17010.8, 28437.3 
12948.5, 7678.08, 8353.26, 8682.27, 9152.17, 9418.7, 9399.72, 9736.94, 9716.38, 11607.8, 16958.4, 28484.8 
6712.88, 8720.15, 10275.4, 8537.11, 9777.61, 8584.08, 9809.31, 9203.71, 9848.77, 11628.4, 16991.7, 28480.2 
7797.7, 10907.7, 8533.03, 9229.18, 9007.7, 8963.62, 9247.29, 9446.73, 9615.51, 11678.1, 17015.4, 28447.1 
11201.5, 8103.76, 8150.08, 8331.88, 9083.85, 9429.1, 9486.25, 9453.26, 9889.72, 11583.2, 17016.3, 28500.4 
14365.2, 8872.32, 9432.91, 9621.3, 9016.76, 9160.37, 9527.77, 9688.66, 9923.94, 11547, 16987.3, 28465.8 
9105.7, 7890.5, 9974.88, 9998.12, 9639.05, 9638.7, 9190.87, 9067.88, 9801.88, 11723.9, 16954.3, 28491.2 
7547.5, 10867.8, 9500.72, 8931.04, 9328.91, 9936.7, 9635.97, 9387.35, 9617.62, 11759.9, 17027.3, 28466.3 
15014.7, 7927.95, 8695.21, 9166.29, 8668.34, 9002.98, 9711.09, 9336.19, 9737.11, 11691.7, 16915.2, 28452.9 
11382.1, 12696.8, 10162.4, 8723.09, 10047.2, 9817.45, 9095.23, 9594.36, 9695.59, 11575.2, 16995.1, 28495.7 
10045.4, 9692.27, 10519.6, 9103.17, 7911.77, 9502.83, 9536.23, 9253.27, 9624.76, 11616.8, 16949.5, 28511.4 
6329.07, 10837.6, 8329.86, 9403.66, 9616.45, 10010, 9132.68, 9655.76, 9783.55, 11687.3, 16979.5, 28478.7 
9536.37, 5643.69, 10733.8, 7752.1, 8849.77, 8663.78, 9524.72, 9470.37, 9747.29, 11671.4, 16940, 28464.8 
8929.27, 8818.79, 10323.9, 10460.3, 9574.01, 9267.25, 8836.39, 9389.77, 9687.51, 11669.4, 16966.9, 28451.4 
8579.84, 9185.95, 8870.07, 10200.5, 9503.76, 9313.77, 9225.85, 9637.21, 9737.63, 11742.7, 17007.7, 28445.8 
9346.91, 8636.43, 9238.87, 9446.69, 9322.08, 9568.01, 9567.32, 9602.9, 9662.39, 11650.9, 16929.9, 28453.4 
8528, 10177.3, 8539.16, 9990.32, 9776.63, 9522.98, 10113.8, 9397, 9588.14, 11585.5, 17004.4, 28472.1 
7219.35, 9955.81, 9531.29, 9564.81, 9633.99, 8761.21, 9000.4, 9286.93, 9753.91, 11704.9, 16988, 28468.7 
17310.9, 9592.88, 10410.3, 10179.7, 9748.92, 9893.99, 9543.71, 9678.31, 9715.2, 11626.6, 16955.6, 28499 
6231.27, 13518.8, 7722.18, 8930.21, 9628.55, 9787.75, 9241.78, 9160.17, 9908.15, 11655, 17008.4, 28479.5 
7906.91, 9002.09, 8559.9, 9630.53, 8600.48, 10098.6, 9465.18, 9663.79, 9804.69, 11786.3, 16995.2, 28496.3 
6818.28, 9456.63, 9212.93, 8134.21, 8557.99, 9266.41, 9421.88, 9392.67, 9664.67, 11669.8, 16939.6, 28449.4 
12167.1, 11693.7, 9029.78, 8702.14, 9535.58, 10676.7, 9454.18, 9499.63, 9758.91, 11592.5, 16950.2, 28480.4 
11761.5, 6902, 9200.46, 10296.8, 8906.59, 9093.01, 9213.61, 9460.29, 9651.32, 11652.7, 17013.3, 28456.2 
10081.3, 9736.65, 11028, 8252.73, 9796.5, 9883.26, 9126.91, 9659.42, 9596.94, 11616.1, 16992, 28480 
10651.9, 8199.29, 8378.27, 11280.7, 9630.8, 9167.36, 9647.41, 9213.2, 9670.9, 11673.4, 16982.5, 28439 
5668.21, 8064.63, 9480.01, 9532.52, 8866.04, 9773.85, 9393.87, 9118.36, 9656.74, 11587.4, 16957.6, 28498.2 
9921.85, 12881.2, 8082.25, 8222.87, 9916.86, 9547.53, 10060.4, 9343.8, 9672.25, 11556.4, 17031.5, 28447.8 
6961.2, 8617.33, 9255.94, 8674.81, 8500.75, 10126.1, 9865.47, 9442.6, 9667.87, 11714.7, 16973.4, 28455.8 
9316.06, 7334.65, 9543.71, 10979.2, 10329.9, 9217.44, 9159.09, 9169.11, 9612.7, 11635.8, 17028.3, 28476.5 
13974.1, 9419.03, 7554.81, 8811.97, 9070.31, 8996.07, 9499.51, 9248.59, 9731.44, 11693.9, 16908.9, 28442 
6329.07, 8617.33, 8807.88, 9309.71, 8617.58, 9720.49, 9047.63, 9167.72, 9942.9, 11686.8, 17012.7, 28449.9 
6982.73, 8940.15, 6729.86, 9200.88, 9286.89, 9851.88, 9642.27, 9567.2, 9697.74, 11669.8, 16974.9, 28482.4 
8476.78, 7373.09, 7753.95, 8241.88, 9675.5, 9462.93, 9793.57, 9410.88, 9835.39, 11611.2, 17003.6, 28470.3 
11223.7, 8498.34, 12775.3, 9137.82, 9958.03, 9504.42, 9312.75, 9286.5, 9615.49, 11771.8, 16977.9, 28421.2 
10007.6, 9117.91, 10406.9, 8527.21, 9369.93, 9186.02, 9557.85, 9618.45, 9910.21, 11605.7, 16933.3, 28496.8 
11428.2, 7554.08, 7118.52, 8776.72, 9269.45, 9467.32, 9596.89, 9554.37, 9632.04, 11708.4, 16992.2, 28463.9 
11860.4, 9569.33, 9497.04, 8649.8, 9469.97, 9956.92, 9695.4, 9599.95, 9765.61, 11727.6, 16929.3, 28502.3 
6044.47, 7491.17, 9859.13, 7410.13, 9060.19, 9585.1, 9253.75, 9219.31, 9790.42, 11557.7, 16988, 28504.2 
5662.52, 8610.99, 10363.8, 10774.8, 9383.3, 9671.75, 9518.58, 9104.73, 9767.04, 11637.9, 16955.5, 28463.5 
7284.56, 9236.75, 7984.59, 9061.17, 10186.7, 9292.94, 9765.6, 9485.76, 9879.98, 11590.6, 16978.7, 28479.5 
6918.55, 7529.76, 10902.9, 9195.59, 8451.43, 8976.46, 9239.81, 9651.03, 9723.66, 11681, 16997.9, 28480.5 
8448.24, 7396.41, 9958.18, 9514.98, 8585.15, 10025.8, 10193.2, 9541.66, 9850.25, 11669.7, 16911.8, 28461.8 
5714.1, 7921.23, 7948.58, 10146.1, 10040.6, 8802.45, 9653.43, 9504.19, 9695.08, 11698.6, 16976, 28464.8 
9216.73, 9608.64, 9512.23, 10016.2, 9184.7, 9762.71, 8969.04, 9746.27, 9763.66, 11746.5, 16951.7, 28463.3 
12819.8, 7748.92, 10044.4, 8851.37, 9610.82, 9212.35, 9281.84, 9332.84, 9886.82, 11634.5, 16999, 28488.9 
7445.48, 9960.58, 11844.7, 10179.9, 10191, 9185.72, 9820.57, 9414.91, 9887.08, 11624.1, 17067, 28508.6 
13064.6, 11336.6, 9066.35, 8733.8, 9409.6, 9407.71, 10104, 9407.54, 9802, 11658.5, 16977.9, 28449.7 
6952.63, 9630.41, 10843.3, 8274.25, 9249.91, 9048.19, 9376.5, 9661.59, 9714.93, 11639.1, 17008.5, 28512.7 
9939.32, 11570.8, 9995.84, 8646.68, 10326.8, 9841.48, 9334.92, 9550.76, 9767.5, 11753.4, 17010.9, 28487.8 
9409.22, 7344.72, 7701.55, 10945.4, 9265.86, 9671.13, 9004.35, 9406.52, 9713.06, 11582.4, 16994.9, 28441.7 
10532.7, 15167, 9596.16, 12268.4, 9804.69, 10126.1, 9397.21, 9208.85, 9683.74, 11737.2, 16923.3, 28513.2 
9393.57, 9266.02, 10682.6, 8809.14, 9445.39, 9422.61, 9521.41, 9491.44, 9847.94, 11720.5, 16962.5, 28436.3 
5832.16, 10872.8, 10663.4, 9477.7, 9112.8, 9064.01, 9727.5, 9616.25, 9721.92, 11618, 16998.6, 28486 
12011.8, 8936.74, 9780.1, 8156.5, 9959.67, 9567, 9461.63, 10142.6, 9569.49, 11623.5, 17044.6, 28497.9 
9625.8, 9328.85, 10745.3, 8961.26, 8917.66, 9202.1, 9445.21, 9610.03, 9648.13, 11702.5, 16972.3, 28460.4 
8685.44, 8170.28, 9965.48, 8717.74, 8110.45, 9184.18, 9338.92, 9480.54, 9721.2, 11608.4, 16951.7, 28470.6 
11113.3, 7252.48, 8691.24, 10445.8, 8162.3, 9201.3, 9817.41, 9617.47, 9693.09, 11704, 17017.4, 28440 
7527.38, 9476.27, 9497.04, 8987.27, 10265.3, 9293.27, 9743.62, 9431.84, 9711.01, 11587.2, 16963.5, 28485.5 
5856.17, 9347.5, 9506.53, 9643.11, 9962.63, 9551.79, 9658.13, 9479.27, 9984.95, 11652.9, 17015.7, 28451.6 
6961.2, 9019.45, 8165.12, 8106.14, 9709.49, 8422.45, 9285.48, 9322.14, 9768.99, 11607.7, 17002.7, 28483.5 
9801.27, 7128.14, 10912.9, 8551.75, 8676.38, 9314.02, 9350.6, 9668.26, 9787.1, 11694, 16996.8, 28519.7 
7906.91, 8870.64, 12328.1, 8864.45, 9046.32, 9422.9, 9497.09, 9224.18, 9802.04, 11597.6, 16951.8, 28458.3 
12326.1, 10177.3, 9224.54, 9222.31, 9338.28, 9496.3, 9385.76, 9407.04, 9927.69, 11726.6, 16986.3, 28469.4 
14778.9, 9822.53, 7314.4, 9562.66, 10109.3, 9383.01, 9212.42, 9222.4, 9723.44, 11718.5, 17003.9, 28482.5 
12830.8, 9142.86, 9639.18, 10259.6, 8907.93, 9525.12, 8944.37, 9752.52, 9746.26, 11640.3, 16934.5, 28470 
9601.25, 10248.7, 9281.67, 8507.7, 9896.57, 9470.51, 9539.17, 9405.96, 9562.76, 11690.6, 16902.1, 28447.9 
9869.81, 8828.78, 9808.83, 10834.2, 8919.57, 8679.06, 9430.16, 9491.62, 9762.57, 11643.2, 17025.5, 28441 
9217.2, 12361.2, 10178.1, 8861.99, 9566.12, 9131.99, 9609.37, 9574.79, 9857.55, 11703.9, 16958.9, 28510.2 
7074.6, 9103.71, 8147.29, 8332.06, 9082.31, 9745.37, 9141.26, 9350.75, 9763.57, 11683.3, 16952.9, 28481.9 
9285.42, 8233.56, 8881.87, 9460.17, 9539.23, 9087.3, 9642.1, 9810.63, 9580.86, 11619.8, 16964.5, 28471.3 
7744.22, 10150.8, 11029.3, 8884.14, 8719.59, 9400.98, 9937.28, 9681.02, 9724.47, 11718.1, 16981.2, 28472.7 
7547.5, 7768.62, 8666.7, 10352.3, 9842, 9395.63, 9677.88, 9364.2, 9765.58, 11685, 16998.3, 28472.6 
6720.87, 15069.2, 12262.1, 10537.5, 9948.14, 9201.47, 9753.1, 9258.72, 9686.48, 11692.7, 16988.8, 28490 
6005.89, 8638.02, 12462.1, 9669.82, 9206.08, 10086.1, 9611.45, 9418.23, 9514.24, 11641.1, 16944.8, 28532.6 
9316.06, 12251.1, 10943.9, 8353.72, 10462.9, 9259.76, 9681.7, 9685.64, 9973.69, 11616.7, 16965.2, 28465.2 
12219.8, 9222.18, 8447.44, 8506.71, 9179.13, 9439.14, 9085.99, 9361.07, 9732.33, 11636.2, 16946.5, 28490.7 
11954.5, 8047.98, 9358.81, 9316.74, 8212.89, 9628.73, 10093, 9365.46, 9677.69, 11641.8, 16978.2, 28481.4 
14347, 7749.32, 8987.57, 9634.4, 8786.55, 9819.97, 9313.79, 9630.89, 9889.52, 11745.9, 17014.7, 28472.5 
7557.61, 7597.02, 12749.2, 11231.6, 9084.2, 9493.71, 9553.02, 9613.63, 9826.13, 11550.4, 16935.8, 28514 
8426.17, 10949.2, 9219.18, 8893.96, 9865.42, 9333.83, 9201.08, 9555.76, 9768.77, 11598.5, 17038.9, 28540.5 
5794.75, 9200.41, 8617.65, 7718.44, 9917.82, 8524.5, 8723.19, 9683.21, 9591.87, 11579.4, 16948.3, 28472.2 
12889.3, 9834.92, 10599.3, 10291.7, 10222.3, 9462.55, 9630.31, 9569.32, 9741.1, 11598.3, 16991.5, 28452.7 
8606, 7438.75, 8195, 11231.9, 9838.18, 9045.08, 9799.3, 9528.07, 9712.83, 11687.7, 17067.3, 28477.3 
7308.13, 9608.64, 8004.74, 9760.24, 9330.54, 9318.96, 9551.91, 9259.91, 9707.06, 11613.5, 16961.9, 28466.4 
8277.91, 7069.43, 8688.86, 9596.24, 8949.01, 9633.36, 9739.27, 9419.11, 9775.47, 11682.7, 17001.9, 28461.1 
9346.91, 9985.83, 10606.4, 10844, 8421.57, 9033.26, 9348, 9615.58, 9773.8, 11761.8, 16968.1, 28474.7 
8131.84, 6453.49, 8656.45, 10446.2, 9130.23, 8807.96, 9787.64, 9501.78, 9806.43, 11691.1, 16996.3, 28462.1 
19585.5, 8646, 10354.8, 10012.7, 9866.56, 9149.93, 9481.38, 9491.42, 9667.92, 11715.1, 17023.5, 28478.8 
11885.3, 11417.9, 9612.16, 10246.2, 9909.6, 9005.04, 9043.71, 9276.49, 9825.53, 11731.4, 16998.1, 28494.8 
9504.26, 9551.74, 8369.43, 8837.62, 9976.8, 9762.69, 9389.84, 9398.63, 9749.55, 11758.5, 16924, 28458.2 
8876.62, 9133.93, 8012.49, 9117, 8682.44, 9654.73, 9355.68, 9251.28, 9787.08, 11623, 16960.2, 28500.5 
12010.2, 10440.8, 8026.85, 8230.62, 8941.13, 9747.01, 9592.28, 9421.86, 9594.46, 11752.9, 16887.1, 28462.7 
6258.91, 10611.4, 9429.29, 8901.44, 8465.02, 8507.71, 9435.38, 9625.8, 9548.25, 11651, 17000.9, 28446 
7670.56, 8572.72, 9814.39, 9542.82, 9474.34, 10361.3, 9783.4, 9159.72, 9765.61, 11721.8, 16984.2, 28502.4 
5188.91, 8492.17, 9954.01, 9771.19, 9295.4, 8674.7, 9312.14, 9322.84, 9720.35, 11710.3, 17024, 28445.2 
9504.26, 6503.74, 11231.5, 10001.2, 9032.38, 9243.69, 9588.36, 9300.5, 9687.85, 11502.5, 16902, 28537.8 
8111.4, 10762.7, 9708.26, 9965.95, 10293.3, 9627.85, 9394.52, 9575.95, 9750.71, 11737.1, 17019.2, 28486.4 
5942.67, 7267.69, 10950.6, 8262.5, 10724.5, 9675.4, 9060.37, 9393.05, 9898.61, 11597.2, 16975.1, 28487.1 
9904.44, 10321, 7714.04, 8868.13, 9496.59, 9233, 9366.46, 9413.27, 9766.22, 11669.8, 16980, 28471.7 
8766.36, 8510.71, 8990.96, 9892.01, 8979.18, 9133.48, 9481.92, 9617.87, 10077.6, 11619, 16944.4, 28453.5 
7841.02, 6573.2, 8959.43, 9155.25, 8858.76, 9466.7, 8950.09, 9393.52, 9580.6, 11601.7, 16994.9, 28450.8 
11113.3, 7279, 11032.9, 8811.36, 8267.29, 9631.32, 9374.65, 9370.49, 9584.25, 11739.9, 16976.7, 28442.5 
12206.6, 8198.93, 8293.38, 9014.01, 9108.18, 9221.59, 8937.17, 9583.93, 9656.61, 11739.9, 16869.1, 28463.2 
7379.78, 11549.4, 8467.73, 8941.23, 9782.34, 9268.69, 8841.56, 9252.39, 9816.46, 11714.5, 16916.6, 28491.2 
5734.42, 10456, 11075.5, 9084.86, 8834.05, 9194.89, 9985.17, 9794.81, 9748.87, 11627.2, 16984.2, 28499.2 
7712.48, 8662.01, 10375.1, 11206, 8064.03, 8592.81, 9325.04, 9610.58, 9687.54, 11602.4, 16960.8, 28457 
13636.6, 14156, 11651.7, 9186.34, 9826.42, 10072.9, 9164.9, 9494.5, 9936.21, 11603.3, 16925, 28483.6 
11804.6, 8394.63, 11111, 8394.49, 9330.26, 10329.1, 8992.91, 9394.08, 9776.51, 11756.8, 16907.1, 28463.1 
10552.4, 7867.94, 8935.24, 8706.85, 8373.29, 9111.86, 9349.01, 9808.64, 9726.75, 11701.8, 16937.9, 28469.9 
7428.33, 8700.68, 9202.18, 9014.91, 9492.35, 8686.95, 9552.88, 9558.96, 9720.77, 11693.4, 17020.5, 28448.8 
14113.8, 8006.65, 8597.79, 7359.29, 8967.01, 10218.3, 9099.63, 10047.1, 9859.22, 11637.8, 16976.5, 28480.7 
6290.29, 7713.54, 8576.1, 8771.51, 9554.03, 9147.16, 9172.84, 9528.22, 9844.79, 11670.7, 16967.8, 28509.7 
6622.33, 8348.18, 9949.79, 8382.26, 9806.31, 9249.16, 8937.56, 9335.68, 9807.29, 11744.4, 16954.6, 28440.9 
11201.5, 11094.6, 11994, 9761.01, 9480.97, 9613.45, 9088.96, 9380.74, 9879.6, 11708.6, 16983.4, 28477.3 
9277.79, 9332.58, 8478.29, 10384.8, 9033.05, 9839.52, 9610.46, 9785.68, 9746.02, 11658.7, 17012.8, 28482.7 
8401.09, 8075.08, 8313.49, 9523.06, 10424.7, 9167.77, 9228.54, 9750.43, 9905.7, 11732.2, 16982.3, 28467.8 
12715.2, 8211.88, 9801.25, 11991.3, 10690.7, 9452.46, 9304.47, 9470.34, 9814.26, 11615.1, 17007.3, 28488.4 
10153.8, 11740.7, 9220.97, 8329.82, 9578.29, 10083, 9541.93, 9418.01, 9723.39, 11705, 16933.1, 28487.1 
7182.61, 11739.2, 9369.87, 10437, 8494.5, 9320.4, 8960.95, 9278.88, 9959.02, 11700.6, 16927.4, 28486.6 
7712.48, 8818.79, 8550.67, 10854.4, 8852.2, 9316.8, 8891.21, 9542.11, 9652.65, 11677.4, 16928.4, 28438 
7428.33, 10168.5, 11158.6, 8564.53, 8505.63, 9474.07, 9183.89, 9616.76, 9675.77, 11717.2, 16922.5, 28507.7 
8065.05, 9340.03, 12390.7, 9686.83, 9326.99, 9076.72, 9681.91, 9313.07, 9730.66, 11766.3, 17028.8, 28449.8 
8290.06, 6994.9, 8625.85, 11767.1, 9804.04, 10253.7, 9578.81, 9237.86, 9841.97, 11649.8, 16984, 28427.1 
7773.54, 8281.67, 9507.96, 10982.3, 8672.97, 9025.22, 9146.93, 9408.72, 9709.83, 11799.5, 16999.8, 28499.7 
10292.7, 10348.4, 6964.06, 10061.5, 10059.2, 8804.95, 9761.5, 9500.26, 9849.74, 11735.8, 16957.5, 28471.2 
5974.11, 10089.5, 9718.17, 9398.14, 8982.73, 9816.95, 9247.91, 9313.87, 9622.27, 11592.6, 16995.2, 28498.8 
8528, 10248.7, 10575.7, 7909.12, 9450.3, 9251.11, 9611.89, 9238.14, 9585.74, 11738.5, 16969, 28481.5 
9164.83, 12818.5, 9331.05, 11027.1, 10547.2, 9191.29, 9490.93, 9477.57, 9784.9, 11668, 16993.4, 28488.9 
10611.9, 10366.8, 11438.7, 8150.61, 9862.02, 9448.34, 9375.79, 9295.74, 9733.64, 11707.6, 16977.1, 28441.9 
7312.87, 7534.61, 8334.61, 7817.75, 8621.23, 8625.96, 9217.61, 9504, 9831.79, 11654.9, 16990.5, 28482.5 
12353.5, 9400.1, 8409.36, 8711.61, 9830.34, 10016.1, 9330.66, 9564.96, 9632.85, 11620.6, 16974.6, 28480 
10493.6, 13371.9, 8517.76, 10933.5, 9502.23, 10179.8, 9937.36, 9408.93, 9503.36, 11610.8, 16929.8, 28508 
9504.26, 8981.35, 9346.86, 10900.6, 8340.07, 9514.19, 9418.73, 9816.11, 9545.69, 11685.6, 16973.6, 28497.1 
8247.67, 9043.87, 10477.9, 8905.05, 8677.6, 9078.99, 9383.33, 9141.51, 9652.36, 11636.6, 16884.6, 28461.8 
9224.73, 8649.2, 8690.44, 10022.5, 9567.54, 10389.7, 9218.02, 9269.36, 9592.23, 11569.5, 17015.8, 28475.8 
11810.7, 9280.73, 9509.38, 9185.89, 9396.88, 9085.69, 9477.56, 9427.29, 9925.88, 11711.2, 16951.1, 28457.6 
7312.87, 9538.11, 8093.24, 9995, 9681.37, 9644.31, 9421.74, 9242.11, 9843.69, 11733.6, 16965.6, 28485.3 
7322.35, 9553.2, 10603.9, 9717.78, 9782.27, 9558.41, 8896.2, 9687.1, 9859.5, 11623.1, 16877.4, 28430.6 
10153.8, 10454.8, 9684.3, 7699.79, 10368.6, 8910.42, 9753.76, 9420.22, 9882.39, 11794.5, 16945.8, 28477.9 
10611.9, 9351.24, 6966.22, 11130.3, 9370.25, 10272.5, 8954.31, 9438.71, 9934.56, 11629.9, 16945.8, 28483.2 
5346.15, 7322.3, 10794.1, 9604.52, 8565.3, 9261.99, 10025.2, 9289.85, 9661.14, 11667.2, 16998.3, 28499.1 
